00:02:35,0.0001301065518221974,66.0
00:02:36,0.00011176675881907741,67.1
00:02:36,9.717136860676533e-05,68.1
00:02:37,8.313768351264766e-05,69.2
00:02:38,7.20089504956486e-05,70.2
00:02:39,6.128029354550408e-05,71.3
00:02:40,5.269191762071329e-05,72.3
00:02:41,4.524240967363151e-05,73.3
00:02:43,3.819404495415787e-05,74.4
00:02:44,3.2692883778597734e-05,75.4
00:02:45,2.794160589535437e-05,76.4
00:02:47,2.0315003104731805e-05,78.4
00:02:48,1.7563657789323327e-05,79.3
00:02:49,1.491809471496316e-05,80.3
00:02:49,1.286117761490753e-05,81.2
00:02:50,1.0888922843522824e-05,82.2
00:02:51,9.203077021144064e-06,83.2
00:02:52,7.898175153439519e-06,84.1
